"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
50.7070607283457,45.6285787292081,1.50469525105854,16.1743109583627,36.3845777363087,71.5151947752259,173.987293442035,1.00049035020311,4386,0,1,"sigma.ar[320]"
56.0082403109249,47.6040159620375,1.91166086767189,18.770214635574,42.6678338398665,80.2664995560502,178.219227401524,1.00043976999604,4143,0,1,"sigma.ar[321]"
105.080311466321,57.9365631733514,5.51061483581179,55.8893317819809,106.899320032474,156.703907609961,195.914650359224,1.0000155200185,15000,0,1,"sigma.ar[322]"
110.997726538624,57.8993648750096,5.55155791765328,62.8560592372182,117.431363853191,161.788084686347,196.377608719247,1.00114482994506,1734,0,1,"sigma.ar[323]"
106.696106770464,50.9649510968845,12.5702272984957,67.1129575068976,106.578823897633,148.272810775048,193.944829275735,1.00248731113444,856,0,1,"sigma.ar[324]"
115.906649413214,56.4211947327426,7.09410045712639,71.7019210001793,124.142878538257,164.888689686373,196.730365823096,1.00162210388531,1226,0,1,"sigma.ar[325]"
97.302314110444,52.7569896946941,7.05598877805364,55.2087568498166,93.7491539593931,139.76491684444,192.593887665589,1.00061882527539,2796,0,1,"sigma.ar[326]"
91.335038791475,48.2271996325079,14.0489692081326,53.2236523489837,84.6645837325955,126.270459361761,189.351374975024,1.00034184824025,4605,0,1,"sigma.ar[327]"
52.4855664794082,46.658601353416,1.54709479940167,16.5522880799734,37.7883590711072,75.3548266734004,174.781530278183,1.00182284126438,2090,0,1,"sigma.ar[328]"
68.6640098608616,50.7366590850975,2.6731247322484,26.9629063063187,57.2991126929083,101.758705950976,184.06599905141,1.0009554211357,2001,0,1,"sigma.ar[329]"
48.5747619253614,44.9426604316023,1.4033288940782,14.9996189504258,34.1291119716929,68.1487964200313,171.315952111973,1.00018635337421,15000,0,1,"sigma.ar[330]"
110.046231161648,58.1903506328609,5.89848562148817,61.2911854490864,115.253435118987,161.902884734574,196.616294860445,1.00086088917145,2415,0,1,"sigma.ar[331]"
43.2256335703671,42.3262788571108,1.38744015279709,12.8928524857432,28.9414864432814,58.4671475987796,165.841981008802,1.00040133746453,6517,0,1,"sigma.ar[332]"
105.989463256392,45.1023920400787,30.2636233308176,69.8651071521069,102.402935796589,140.522294448219,191.799936182297,1.00002224339049,15000,0,1,"sigma.ar[333]"
117.976037116655,48.0483018706081,23.0785093767213,81.4660949688478,119.735194317979,157.651828334807,195.323425519624,1.00007398912649,14059,0,1,"sigma.ar[334]"
106.327149850527,58.8160623925803,5.50312645113613,55.2638037167639,109.596598963862,159.466055514199,196.015555782094,1.00028330422221,6312,0,1,"sigma.ar[335]"
107.925876974155,58.4896854815249,5.38752105258377,57.6665830361015,112.359409353103,159.951664409781,196.236751395661,1.0009437364876,2019,0,1,"sigma.ar[336]"
51.4072434766385,45.8897470590248,1.63336743506677,16.0806898858278,36.9985478956844,74.2254023699327,172.125906660488,1.00071290408547,4501,0,1,"sigma.ar[337]"
113.909550394311,56.6377613967461,7.02685616459746,68.0979950310621,121.524189927836,163.229850229268,196.379770794411,1.00071862787178,2544,0,1,"sigma.ar[338]"
116.445426032198,55.377810814079,8.81239134673523,73.6154498242703,123.434456810839,164.0513053753,196.537870961191,1.00046357785272,3718,0,1,"sigma.ar[339]"
115.658274599546,55.1899010984415,9.13025481294032,72.5555758830475,122.411436939797,163.507704998178,196.654472059911,1.00018489725611,15000,0,1,"sigma.ar[340]"
116.744503526835,54.9779108739541,8.8556101887417,74.093709201073,123.914871358174,163.976554054084,196.309105707448,1.00046787710562,4490,0,1,"sigma.ar[341]"
112.061993779321,57.222187360054,6.27576051378196,65.4975602057702,118.967386953253,162.042747245649,196.150061137645,1.00130858290861,1447,0,1,"sigma.ar[342]"
113.604195167769,55.9750263521174,8.25882435255993,68.6456044878009,120.255285232548,161.976415227718,196.295023777577,1.00016797116236,8238,0,1,"sigma.ar[343]"
113.412054076908,56.756164692932,7.57446258727358,67.3703568712665,120.786639247628,162.382990488048,196.416936395535,1.00016899654329,10258,0,1,"sigma.ar[344]"
113.547248192696,56.9980372746515,6.47199949999367,68.0907790581604,120.558907522003,163.173350805188,196.56230871477,1.00135060407059,1626,0,1,"sigma.ar[345]"
113.05007668944,56.7197073778402,6.98928006223521,67.5129920098761,119.796618610671,162.303018900555,196.440084032796,1.00013763464389,9246,0,1,"sigma.ar[346]"
58.6503492115807,48.5912344966029,2.10460111756765,20.1321627579524,45.0075196694491,85.6071515474511,180.065593714685,0.999944664205758,15000,0,1,"sigma.ar[347]"
113.945165030285,56.1828087742571,8.18742347293402,68.9954495629242,120.425571085231,163.179082341464,196.394058625714,1.00015245253125,8168,0,1,"sigma.ar[348]"
104.726316603127,52.1659050488146,10.3243802307198,63.9905153387486,104.187158751404,147.219989454751,194.01248033572,1.00043427111425,4399,0,1,"sigma.ar[349]"
73.0576348956253,52.2127862543558,2.84002388552869,30.2463512668829,61.9947916249003,108.236554505515,186.932449645359,1.00239822698091,882,0,1,"sigma.ar[350]"
104.953775198828,58.3832415826849,6.25602029817504,53.5386745032621,107.185029700897,156.257722353832,196.064729867571,1.00091370782461,2110,0,1,"sigma.ar[351]"
103.65164481891,58.6098770653387,5.23380080421191,52.7399281601127,104.951943209335,155.925785132301,195.781808522693,1.0001067064332,15000,0,1,"sigma.ar[352]"
103.219735407731,57.9651897991269,6.26565731308827,52.7803636957091,104.227512970304,154.13332726626,195.676749966858,0.999980158105865,15000,0,1,"sigma.ar[353]"
81.4704398619132,52.5720021455615,4.2885065673233,38.1216681602607,73.610773560966,119.427069376455,189.955149476441,1.00076480565571,2625,0,1,"sigma.ar[354]"
49.6707326812146,44.8138180559012,1.48834330097449,15.8991292445722,35.7543216811747,69.5814175507388,170.453630756047,1.00129753923969,2883,0,1,"sigma.ar[355]"
80.6365834893409,52.6940478937924,4.19470020587714,37.3505488718612,72.1107676446972,118.812179026223,188.58962324408,1.0000542898281,13434,0,1,"sigma.ar[356]"
114.142955702042,56.2907179362971,7.3634165069977,69.4979206410506,121.013208686299,162.928460588696,196.49844630309,1.00051748600139,3377,0,1,"sigma.ar[357]"
88.3536522308209,53.843160505784,5.41778568081803,43.5693736526865,82.3144539218074,130.144920898961,191.110008715062,1.00110217055876,1979,0,1,"sigma.ar[358]"
106.066931556693,58.4873264899473,5.68958256012431,55.4397850912308,109.080804972371,158.659802107235,196.130987656896,1.00034811576944,5214,0,1,"sigma.ar[359]"
106.615703827025,59.1754432365908,5.10323905874845,55.1373335593735,110.656136477209,159.449512560938,196.311431179102,1.00011996774737,11371,0,1,"sigma.ar[360]"
111.644977627037,56.5975815483832,7.19015750818977,65.8601404660089,117.384821218183,160.800064016334,195.778363111429,1.00155647716961,1312,0,1,"sigma.ar[361]"
42.7018856765618,42.6774368690338,1.00006194902724,11.7131478268052,28.047970960214,58.9251806150537,164.167030997614,1.00120596429295,1890,0,1,"sigma.ar[362]"
94.3829635022063,54.2581981946309,5.75758473956629,49.4971685329014,91.2734943993858,138.482731938374,192.361274357978,1.00067348725296,2905,0,1,"sigma.ar[363]"
80.3513159533812,48.5622142763691,7.44945188258878,42.5133459491644,71.496647019193,112.657779599778,186.28763451456,1.00013444440531,10687,0,1,"sigma.ar[364]"
58.2790423501175,48.9124063346353,1.6573519804783,19.6064522586789,44.3298184075408,85.0773739210396,179.999355291633,1.00078553009567,3149,0,1,"sigma.ar[365]"
105.472543758926,59.1089237090804,5.26700052651104,54.120403790061,108.058695688665,158.56329415866,196.024409644564,1.0004660657495,3747,0,1,"sigma.ar[366]"
51.5029535717081,46.2352006991384,1.49568741834788,16.0280961292915,36.5416676799397,74.1938855264112,174.688264866845,1.00004229105019,15000,0,1,"sigma.ar[367]"
102.874199942737,58.7415623618164,4.96143856861897,51.3029609489032,104.50851966769,154.831821332438,195.673943273524,1.00104440457337,1847,0,1,"sigma.ar[368]"
42.5945294301351,42.0182514598894,1.22322599146593,12.4310682017226,28.572364572849,57.8159406266613,164.426356974884,1.00058182220318,15000,0,1,"sigma.ar[369]"
83.0451518363208,53.2523879526129,4.14659600013982,38.6777946460149,76.2042262745991,122.41128224399,189.526317396777,1.00143063145815,1354,0,1,"sigma.ar[370]"
85.3760957657708,47.175462125516,14.2071243749616,48.0840880700274,76.4647109974207,117.386704677122,187.459673834442,1.00001721854445,15000,0,1,"sigma.ar[371]"
111.013164325707,57.9033798304355,6.55420155885361,62.703128029619,117.399221827874,161.887932511174,196.457524409095,1.00029346501606,6666,0,1,"sigma.ar[372]"
51.1768112214113,45.8737073172805,1.67659770966148,16.0890912466274,36.8611996180158,72.9030457168144,173.974679552085,1.00024296070666,8954,0,1,"sigma.ar[373]"
105.61778754055,50.4424742581569,13.0045645744113,66.5423980430299,104.190695854305,145.975629610247,194.260464746279,0.999918097731106,15000,0,1,"sigma.ar[374]"
50.0470666257429,45.0671503697667,1.7468107845917,15.7403882458326,35.7120159033546,71.1000018467604,170.168050488524,1.00032508581898,7238,0,1,"sigma.ar[375]"
113.423803773708,56.4667682502492,8.06624565218685,67.6623588706224,119.880057310876,162.627353765307,196.30665002342,1.00037832680118,4641,0,1,"sigma.ar[376]"
70.8380830739557,52.1925760449346,2.99722966252174,27.4065126659179,58.8521757500853,106.002791307806,186.411397205025,1.00063281774894,2835,0,1,"sigma.ar[377]"
117.47370729515,56.4506765649699,7.85995588457106,73.2433866053957,126.670160564465,166.083958511409,196.746844055939,1.00064011083993,2979,0,1,"sigma.ar[378]"
110.388890121545,45.7627808153742,28.9980559549273,74.7877484835753,108.046534717393,146.386410490682,193.21412829529,1.00032607801182,4815,0,1,"sigma.ar[379]"
107.807013848228,44.7689899399588,33.8193023731711,72.0095331148442,103.636857578059,142.556829059196,193.003158031111,1.00054203197939,3237,0,1,"sigma.ar[380]"
56.5849119454974,47.6411909935723,2.08839679519817,19.2012634436593,42.7156734750684,82.024425721361,178.787892722964,1.00052872841078,6131,0,1,"sigma.ar[381]"
115.166570730973,55.7081404955768,8.7187846152567,71.2271692931126,122.491081955983,162.900179875476,196.551862587303,1.00107409115658,1764,0,1,"sigma.ar[382]"
51.6283857948553,46.0062757089179,1.55960137290632,16.5923384963638,37.3363350412394,72.6724723329272,172.166060541047,1.00029626015113,6198,0,1,"sigma.ar[383]"
57.9507160734883,48.1788116919876,1.93265754667704,20.0719581401002,44.0946066306799,84.2691954532807,179.577502543203,1.00019207013586,7500,0,1,"sigma.ar[384]"
47.867411197919,44.584367359633,1.31497948493755,14.48008975282,33.3909712848615,67.0754356165024,170.477920994262,1.00016425951889,9595,0,1,"sigma.ar[385]"
113.774701065455,57.0037087449534,6.5291680040509,67.9747426903763,120.369037646565,163.479319782764,196.341897691014,1.00041565366127,4111,0,1,"sigma.ar[386]"
127.340957837668,49.0412572911887,20.9705719249399,93.1582579228121,134.467044327135,168.07236421905,196.921164341989,1.00355576946306,645,0,1,"sigma.ar[387]"
82.6657466128811,52.7391167835635,4.03352999639066,39.5238376590341,75.2777395410176,121.4901042687,189.54400902226,1.00074863269616,2543,0,1,"sigma.ar[388]"
51.3765197797837,45.8539173740773,1.60891841509245,16.0335392485741,37.1316400772919,73.5209314667399,173.803441041612,0.999970817646014,15000,0,1,"sigma.ar[389]"
46.313803877012,43.7850286402813,1.48898398669543,14.5252426161568,31.9023878663189,63.1027889358829,167.996320938383,1.00192383575169,1453,0,1,"sigma.ar[390]"
46.7993717968508,43.3421171987406,1.5678604209473,14.9945752508949,32.6219897178309,64.76183214334,167.918759668459,0.999961189197126,15000,0,1,"sigma.ar[391]"
87.50154370793,51.9459369390055,5.5258932301035,45.3505797655478,81.4283975045443,126.231952751331,190.398929155359,1.00082617047118,2513,0,1,"sigma.ar[392]"
119.647575819558,50.9216178618588,17.3351927298097,81.2624943927959,124.345316077305,162.931734054077,196.066403085051,1.00002003069836,15000,0,1,"sigma.ar[393]"
32186.2107009877,57.6874502301011,32075.3041248582,32147.1234429779,32185.3520613203,32224.6925849709,32299.9411195719,1.00135914301436,2114,0,1,"deviance"
